823;252;143;136;land;false;plains;1
824;241;253;173;land;false;plains;1
825;160;215;228;land;false;plains;1
826;237;63;214;land;false;plains;1
827;212;232;98;land;true;plains;1
828;236;161;246;land;false;plains;1
829;136;220;213;land;false;plains;1
830;85;227;250;land;false;plains;1
831;146;166;190;land;false;plains;1
832;201;224;124;land;false;plains;1
833;168;247;209;land;true;plains;1
834;219;189;215;land;false;plains;1
835;202;130;191;land;true;plains;1
836;199;236;138;land;true;plains;1
837;172;106;238;land;false;plains;1
838;233;160;177;land;true;plains;1
839;220;78;224;land;false;plains;1
840;230;196;245;land;false;plains;1
841;214;111;199;land;false;plains;1
842;203;253;63;land;false;plains;1
843;203;165;152;land;false;plains;1
844;140;227;241;land;false;plains;1
845;239;188;238;land;false;plains;1
846;220;182;144;land;false;plains;1
847;184;134;249;land;false;plains;1
848;152;197;156;land;false;plains;1
849;189;128;198;land;false;plains;1
850;141;205;239;land;true;plains;1
851;148;171;207;land;false;plains;1
852;254;162;248;land;false;plains;1
853;249;148;254;land;false;plains;1
854;223;140;246;land;false;plains;1
855;226;157;215;land;true;plains;1
856;153;135;237;land;false;plains;1
857;155;171;217;land;false;plains;1
858;240;139;155;land;false;plains;1
859;102;190;240;land;false;plains;1
860;163;245;246;land;false;plains;1
861;213;245;210;land;false;plains;1
862;216;200;94;land;false;plains;1
863;141;192;227;land;false;plains;1
864;200;127;209;land;true;plains;1
865;227;193;233;land;false;plains;1
866;123;248;148;land;false;plains;1
867;202;249;230;land;true;plains;1
868;209;220;98;land;false;plains;1
869;138;182;217;land;false;plains;1
870;103;189;221;land;false;plains;1
871;63;217;239;land;false;plains;1
872;118;231;152;land;false;plains;1
873;248;211;193;land;false;plains;1
874;232;204;218;land;false;plains;1
875;226;67;231;land;false;plains;1
876;244;197;195;land;false;plains;1
877;150;174;202;land;true;plains;1
878;182;161;208;land;false;plains;1
879;235;195;118;land;false;plains;1
880;247;137;185;land;false;plains;1
881;230;156;241;land;false;plains;1
882;235;65;223;land;false;plains;1
883;248;114;146;land;false;plains;1
884;58;235;227;land;true;plains;1
885;229;183;229;land;false;plains;1
886;229;114;161;land;false;plains;1
887;223;59;252;land;false;plains;1
888;30;253;231;land;true;plains;1
889;211;214;160;land;false;plains;1
890;250;248;176;land;false;plains;1
891;211;227;160;land;false;plains;1
892;70;213;226;land;false;plains;1
893;191;58;252;land;false;plains;1
894;231;106;174;land;false;plains;1
895;156;250;120;land;false;plains;1
896;213;210;194;land;false;plains;1
897;254;134;160;land;false;plains;1
898;156;196;234;land;false;plains;1
899;105;209;227;land;false;plains;1
900;138;219;171;land;false;plains;1
901;101;242;180;land;false;plains;1
902;107;210;213;land;false;plains;1
903;220;218;85;land;false;plains;1
904;42;241;229;land;false;plains;1
905;144;221;227;land;false;plains;1
906;173;239;176;land;false;plains;1
907;232;178;173;land;false;plains;1
908;207;230;226;land;false;plains;1
909;177;230;197;land;false;plains;1
910;188;223;160;land;false;plains;1
911;198;137;223;land;false;plains;1
912;217;86;198;land;false;plains;1
913;232;164;136;land;false;plains;1
914;191;241;129;land;false;plains;1
915;195;251;133;land;false;plains;1
916;245;155;239;land;false;plains;1
917;206;92;205;land;false;plains;1
918;228;139;157;land;false;plains;1
919;230;250;210;land;false;plains;1
920;106;167;249;land;false;plains;1
921;158;233;154;land;false;plains;1
922;182;254;122;land;false;plains;1
923;184;144;207;land;false;plains;1
924;112;245;211;land;false;plains;1
925;177;217;161;land;false;plains;1
926;212;212;169;land;true;plains;1
927;151;235;169;land;false;plains;1
928;74;222;225;land;true;plains;1
929;142;254;254;land;false;plains;1
930;192;199;157;land;false;plains;1
931;221;224;98;land;false;plains;1
932;70;221;221;land;false;plains;1
933;241;167;213;land;false;plains;1
934;166;200;168;land;false;plains;1
935;151;196;194;land;false;plains;1
936;96;247;162;land;false;plains;1
937;169;207;196;land;false;plains;1
938;211;238;247;land;false;plains;1
939;195;175;239;land;false;plains;1
940;197;238;167;land;true;plains;1
941;247;189;137;land;false;plains;1
942;107;212;235;land;false;plains;1
943;239;197;197;land;false;plains;1
944;223;143;248;land;false;plains;1
945;184;238;138;land;true;plains;1
946;197;101;242;land;false;plains;1
947;82;191;229;land;false;plains;1
948;142;161;210;land;false;plains;1
949;226;185;174;land;false;plains;1
950;232;190;218;land;false;plains;1
951;116;249;152;land;false;plains;1
952;175;225;180;land;true;plains;1
953;174;134;249;land;false;plains;1
954;81;235;237;land;false;plains;1
955;147;225;159;land;false;plains;1
956;252;24;240;land;false;plains;1
957;252;222;94;land;false;plains;1
958;213;157;131;land;false;plains;1
959;144;189;201;land;false;plains;1
960;110;247;248;land;false;plains;1
961;84;219;249;land;false;plains;1
962;130;217;233;land;false;plains;1
963;222;245;133;land;false;plains;1
964;246;166;183;land;false;plains;1
965;235;127;227;land;true;plains;1
966;247;250;141;land;false;plains;1
967;207;122;235;land;false;plains;1
968;202;242;252;land;false;plains;1
969;165;183;244;land;false;plains;1
970;206;129;189;land;false;plains;1
971;221;47;252;land;false;plains;1
972;223;128;159;land;false;plains;1
973;127;208;179;land;false;plains;1
974;191;185;190;land;false;plains;1
975;161;204;145;land;false;plains;1
976;248;103;182;land;false;plains;1
977;96;195;227;land;false;plains;1
978;216;221;241;land;false;plains;1
979;162;201;189;land;false;plains;1
980;145;177;229;land;true;plains;1
981;163;191;253;land;false;plains;1
982;190;232;97;land;false;plains;1
983;238;226;85;land;false;plains;1
984;192;164;250;land;false;plains;1
985;245;177;213;land;false;plains;1
986;100;245;243;land;false;plains;1
987;87;228;244;land;false;plains;1
988;208;145;244;land;false;plains;1
989;181;230;195;land;true;plains;1
990;251;127;221;land;false;plains;1
991;231;159;139;land;true;plains;1
992;155;232;213;land;false;plains;1
993;90;214;247;land;false;plains;1
994;247;214;99;land;false;plains;1
995;214;231;252;land;false;plains;1
996;112;205;202;land;false;plains;1
997;220;205;180;land;false;plains;1
998;216;190;125;land;false;plains;1
999;228;222;152;land;false;plains;1
1000;116;214;242;land;false;plains;1
1001;251;174;127;land;false;plains;1
1002;197;253;56;land;false;plains;1
1003;236;240;185;land;false;plains;1
1004;153;196;203;land;false;plains;1
1005;189;197;139;land;true;plains;1
1006;170;246;237;land;false;plains;1
1007;108;229;195;land;false;plains;1
1008;209;226;197;land;false;plains;1
1009;250;114;242;land;false;plains;1
1010;209;220;209;land;false;plains;1
1011;245;248;204;land;false;plains;1
1012;214;141;178;land;false;plains;1
1013;128;232;141;land;false;plains;1
1014;227;225;193;land;false;plains;1
1015;161;178;183;land;false;plains;1
1016;239;187;114;land;false;plains;1
1017;227;221;154;land;false;plains;1
1018;155;209;163;land;false;plains;1
1019;200;187;147;land;false;plains;1
1020;247;179;100;land;false;plains;1
1021;149;230;162;land;false;plains;1
1022;216;93;208;land;false;plains;1
1023;216;240;230;land;false;plains;1
1024;168;215;170;land;false;plains;1
1025;224;153;225;land;false;plains;1
1026;253;240;92;land;false;plains;1
1027;179;216;182;land;false;plains;1
1028;231;115;155;land;false;plains;1
1029;252;254;178;land;false;plains;1
1030;202;210;110;land;true;plains;1
1031;198;104;213;land;false;plains;1
1032;215;134;234;land;false;plains;1
1033;248;244;144;land;true;plains;1
1034;169;246;210;land;true;plains;1
1035;151;145;238;land;true;plains;1
1036;202;118;202;land;false;plains;1
1037;182;200;146;land;false;plains;1
1038;62;197;243;land;false;plains;1
1039;246;186;162;land;false;plains;1
1040;135;251;118;land;false;plains;1
1041;206;226;124;land;false;plains;1
1042;120;241;219;land;false;plains;1
1043;254;221;162;land;false;plains;1
1044;182;133;253;land;false;plains;1
1045;94;249;220;land;false;plains;1
1046;213;82;216;land;false;plains;1
1047;212;208;228;land;true;plains;1
1048;194;211;174;land;false;plains;1
1049;234;231;108;land;false;plains;1
1050;244;177;223;land;false;plains;1
1051;157;121;251;land;true;plains;1
1052;148;147;206;land;false;plains;1
1053;193;157;164;land;false;plains;1
1054;162;210;200;land;false;plains;1
1055;166;227;229;land;false;plains;1
1056;182;233;148;land;false;plains;1
1057;188;247;210;land;false;plains;1
1058;189;108;231;land;false;plains;1
1059;174;247;251;land;false;plains;1
1060;250;188;178;land;false;plains;1
1061;202;253;88;land;false;plains;1
1062;130;246;170;land;false;plains;1
1063;239;235;250;land;false;plains;1
1064;254;73;174;land;false;plains;1
1065;175;163;187;land;false;plains;1
1066;217;221;89;land;false;plains;1
1067;180;237;153;land;false;plains;1
1068;236;155;250;land;false;plains;1
1069;229;251;115;land;true;plains;1
1070;105;249;208;land;false;plains;1
1071;141;161;219;land;false;plains;1
1072;164;154;216;land;false;plains;1
1073;52;230;237;land;false;plains;1
1074;240;207;165;land;false;plains;1
1075;178;242;120;land;false;plains;1
1076;78;246;212;land;false;plains;1
1077;194;123;224;land;false;plains;1
1078;169;171;245;land;false;plains;1
1079;220;174;137;land;true;plains;1
1080;212;105;200;land;false;plains;1
1081;140;192;226;land;false;plains;1
1082;235;71;253;land;true;plains;1
1083;175;236;254;land;false;plains;1
1084;152;247;230;land;false;plains;1
1085;201;233;161;land;true;plains;1
1086;220;207;121;land;false;plains;1
1087;168;222;195;land;false;plains;1
1088;142;174;204;land;false;plains;1
1089;240;61;233;land;false;plains;1
1090;204;189;180;land;true;plains;1
1091;225;139;209;land;false;plains;1
1092;193;222;204;land;true;plains;1
1093;129;164;242;land;false;plains;1
1094;210;220;106;land;false;plains;1
1095;234;221;81;land;false;plains;1
1096;238;224;153;land;false;plains;1
1097;216;184;200;land;false;plains;1
1098;228;71;228;land;false;plains;1
1099;134;193;218;land;false;plains;1
1100;242;248;158;land;false;plains;1
1101;207;53;241;land;false;plains;1
1102;254;136;135;land;false;plains;1
1103;224;197;251;land;false;plains;1
1104;253;187;118;land;false;plains;1
1105;148;228;247;land;false;plains;1
1106;236;249;185;land;false;plains;1
1107;69;229;233;land;false;plains;1
1108;239;225;226;land;false;plains;1
1109;51;249;214;land;false;plains;1
1110;235;246;166;land;false;plains;1
1111;251;181;147;land;false;plains;1
1112;222;166;182;land;false;plains;1
1113;144;198;197;land;false;plains;1
1114;237;195;148;land;false;plains;1
1115;162;195;212;land;false;plains;1
1116;55;236;218;land;false;plains;1
1117;215;160;231;land;false;plains;1
1118;240;125;215;land;false;plains;1
1119;246;157;192;land;true;plains;1
1120;98;190;238;land;true;plains;1
1121;208;90;220;land;false;plains;1
1122;107;169;246;land;false;plains;1
1123;140;239;207;land;false;plains;1
1124;164;214;211;land;false;plains;1
1125;158;182;193;land;true;plains;1
1126;181;178;213;land;false;plains;1
1127;195;250;187;land;false;plains;1
1128;64;233;243;land;false;plains;1
1129;175;148;209;land;true;plains;1
1130;185;192;190;land;false;plains;1
1131;253;179;152;land;false;plains;1
1132;250;169;89;land;false;plains;1
1133;232;199;123;land;true;plains;1
1134;158;190;201;land;false;plains;1
1135;188;170;245;land;false;plains;1
1136;224;230;253;land;true;plains;1
1137;171;227;140;land;false;plains;1
1138;108;192;206;land;false;plains;1
1139;174;251;84;land;false;plains;1
1140;189;252;188;land;true;plains;1
1141;234;129;249;land;false;plains;1
1142;169;215;209;land;false;plains;1
1143;198;110;216;land;false;plains;1
1144;184;222;217;land;true;plains;1
1145;146;232;153;land;false;plains;1
1146;149;235;137;land;false;plains;1
1147;212;157;203;land;false;plains;1
1148;203;203;114;land;false;plains;1
1149;233;160;144;land;false;plains;1
1150;224;188;144;land;false;plains;1
1151;183;77;243;land;false;plains;1
1152;156;227;192;land;false;plains;1
1153;158;197;240;land;true;plains;1
1154;248;171;90;land;false;plains;1
1155;171;206;221;land;false;plains;1
1156;179;204;165;land;false;plains;1
1157;186;238;251;land;false;plains;1
1158;129;212;175;land;false;plains;1
1159;144;183;247;land;false;plains;1
1160;248;226;181;land;false;plains;1
1161;134;242;158;land;true;plains;1
1162;220;161;144;land;false;plains;1
1163;164;243;150;land;false;plains;1
1164;126;253;251;land;false;plains;1
1165;211;247;170;land;false;plains;1
1166;81;233;190;land;false;plains;1
1167;179;240;209;land;true;plains;1
1168;150;240;152;land;false;plains;1
1169;226;131;214;land;false;plains;1
1170;250;40;236;land;false;plains;1
1171;254;254;107;land;false;plains;1
1172;212;239;130;land;false;plains;1
1173;149;245;200;land;false;plains;1
1174;241;98;181;land;false;plains;1
1175;234;179;224;land;false;plains;1
1176;174;210;252;land;false;plains;1
1177;203;147;192;land;true;plains;1
1178;242;185;244;land;false;plains;1
1179;183;153;231;land;false;plains;1
1180;122;230;241;land;false;plains;1
1181;238;202;238;land;false;plains;1
1182;172;193;241;land;false;plains;1
1183;180;222;179;land;false;plains;1
1184;161;202;226;land;false;plains;1
1185;206;73;232;land;true;plains;1
1186;206;181;168;land;false;plains;1
1187;226;244;45;land;false;plains;1
1188;142;132;254;land;false;plains;1
1189;109;252;206;land;true;plains;1
1190;156;153;226;land;false;plains;1
1191;226;248;54;land;false;plains;1
1192;219;244;193;land;false;plains;1
1193;250;168;206;land;true;plains;1
1194;128;208;169;land;false;plains;1
1195;100;151;253;land;true;plains;1
1196;203;90;254;land;false;plains;1
1197;227;243;80;land;false;plains;1
1198;245;202;170;land;false;plains;1
1199;168;196;144;land;false;plains;1
1200;249;245;93;land;false;plains;1
1201;173;156;207;land;false;plains;1
1202;200;116;209;land;false;plains;1
1203;197;160;161;land;false;plains;1
1204;226;250;48;land;false;plains;1
1205;162;106;238;land;false;plains;1
1206;231;62;234;land;false;plains;1
1207;211;81;242;land;true;plains;1
1208;80;218;211;land;false;plains;1
1209;186;169;201;land;false;plains;1
1210;243;180;125;land;false;plains;1
1211;143;184;237;land;true;plains;1
1212;224;175;245;land;true;plains;1
1213;205;109;216;land;false;plains;1
1214;213;85;252;land;true;plains;1
1215;68;233;208;land;false;plains;1
1216;151;251;235;land;false;plains;1
1217;153;162;203;land;false;plains;1
1218;239;159;109;land;false;plains;1
1219;191;173;165;land;false;plains;1
1220;235;210;120;land;true;plains;1
1221;161;218;170;land;false;plains;1
1222;227;163;227;land;false;plains;1
1223;254;233;47;land;false;plains;1
1224;237;162;112;land;false;plains;1
1225;170;188;209;land;false;plains;1
1226;184;187;141;land;false;plains;1
1227;198;142;168;land;false;plains;1
1228;253;172;124;land;false;plains;1
1229;242;218;145;land;false;plains;1
1230;185;193;241;land;false;plains;1
1231;228;238;240;land;false;plains;1
1232;214;141;186;land;false;plains;1
1233;164;209;203;land;false;plains;1
1234;54;209;247;land;false;plains;1
1235;32;245;252;land;false;plains;1
1236;131;240;143;land;false;plains;1
1237;201;197;147;land;true;plains;1
1238;230;235;238;land;false;plains;1
1239;243;253;21;land;false;plains;1
1240;195;244;250;land;true;plains;1
1241;87;238;187;land;false;plains;1
1242;182;196;225;land;false;plains;1
1243;223;123;195;land;false;plains;1
1244;233;125;252;land;false;plains;1
1245;126;206;250;land;false;plains;1
1246;244;242;78;land;false;plains;1
1247;234;213;226;land;false;plains;1
1248;129;231;225;land;false;plains;1
1249;243;193;190;land;false;plains;1
1250;44;239;233;land;true;plains;1
1251;72;225;232;land;false;plains;1
1252;110;232;196;land;false;plains;1
1253;239;102;247;land;false;plains;1
1254;148;199;178;land;false;plains;1
1255;156;249;113;land;false;plains;1
1256;82;193;247;land;false;plains;1
1257;177;250;159;land;false;plains;1
